cùisean	2
gràdh	2
saorsa	2
leabhar	2
talmud	2
chàr	2
macdhòmhnaill	2
uncail	2
ionnsaich	2
droch	1
shìde	1
feumar	1
cùramach	1
gleanntan	1
bòidhche	1
national	1
scenic	1
area	1
nevis	1
glencoe	1
caol	1
àraid	1
brèagha	1
fàsaidh	1
àrainneachd	1
solta	1
fàgar	1
alt	1
mullach	1
bhruach	1
lùib	1
àlainn	1
làirig	1
théid	1
choille	1
cumail	1
tòisichidh	1
mhadainn	1
disathairne	1
beachd	1
shields	1
clydesdale	1
harriers	1
watson	1
abair	1
dhealaichte	1
chruth	1
giorra	1
aier	1
slat	1
lugha	1
fhasa	1
dithis	1
chòmhstrìtheach	1
milleadh	1
càch	1
uairean	1
mionaidean	1
fialaidh	1
charaidean	1
seachdnar	1
tachartais	1
sreip	1
doirbhe	1
còmhstrithich	1
aide	1
tuilleadh	1
cosg	1
dàrna	1
drummond	1
tursan	1
jez	1
bragg	1
solihull	1
caggy	1
hamilton	1
sruighlea	1
bhreatainn	1
milngavie	1
allander	1
meur	1
dealanaich	1
dhealaicheas	1
gaidhealtachd	1
banrighinn	1
liagan	1
eibhir	1
eònain	1
rowardennan	1
chosg	1
ostail	1
champaidh	1
iomallach	1
chilemeatair	1
glinne	1
comhainn	1
comar	1
buachaille	1
mòinteach	1
faighear	1
seòmraichean	1
cadail	1
sine	1
armailteach	1
leanntainn	1
nise	1
dorothy	1
piuthar	1
bhàrd	1
did	1
see	1
miserable	1
wretched	1
place	1
long	1
rooms	1
ranges	1
beds	1
other	1
furniture	1
except	1
benches	1
perhaps	1
one	1
two	1
crazy	1
chairs	1
floors	1
dirtier	1
than	1
ordinary	1
could	1
be	1
if	1
were	1
washed	1
length	1
time	1
fire	1
kindled	1
another	1
hour	1
waiting	1
supper	1
came	1
shoulder	1
mutton	1
hard	1
impossible	1
to	1
chew	1
little	1
flesh	1
might	1
been	1
scraped	1
off	1
bones	1
fhàs	1
cuisean	1
leanntan	1
fuirich	1
bail	1
saighdear	1
dèagh	1
alexander	1
wilkie	1
arriving	1
hearty	1
welcome	1
tea	1
clothes	1
shoes	1
dried	1
next	1
morning	1
round	1
go	1
breakfast	1
shall	1
course	1
porridge	1
cream	1
fish	1
everything	1
just	1
like	1
end	1
city	1
hotel	1
tell	1
you	1
looked	1
charge	1
moderate	1
almost	1
ashamed	1
appetite	1
stadaidh	1
corra	1
shlighe	1
chabhsairean	1
fosgail	1
steisean	1
ferry	1
hill	1
ghiblein	1
earran	1
hùnndaidh	1
canail	1
uaraidh	1
cala	1
waterloo	1
chala	1
ùtraidean	1
shiubhal	1
uidhe	1
fuasgladh	1
duilgheadas	1
denburn	1
gobhal	1
ghreat	1
joint	1
scotrail	1
euston	1
là	1
virgin	1
trains	1
east	1
coast	1
cross	1
united	1
kingdom	1
poilitigeach	1
fhaoilleach	1
clàradh	1
electoral	1
commission	1
ùidh	1
blogosphere	1
feallsanachd	1
fosgailte	1
stàit	1
siostam	1
màirt	1
fiosrachadh	1
chìs	1
bharrachd	1
dhrogaichean	1
cleasachail	1
minimum	1
wage	1
bacadh	1
fhialaidh	1
prìs	1
cosgais	1
sgilean	1
trèanadh	1
firearms	1
act	1
ceannard	1
ian	1
parker	1
joseph	1
iomall	1
adhair	1
bealach	1
riaghaltais	1
mort	1
general	1
dhèidh	1
major	1
caulfield	1
se	1
shiostam	1
dùintean	1
hanobharian	1
fhreagairt	1
seumasach	1
giùlain	1
stuthan	1
iadsan	1
bheothachadh	1
sheinnse	1
gin	1
casan	1
cugallach	1
chanadh	1
diabhal	1
bhealach	1
mhàrtainn	1
aonaich	1
eagaich	1
cromadh	1
inveroran	1
tulla	1
uillt	1
bhig	1
monadh	1
ghabhar	1
odhair	1
meall	1
eun	1
coir	1
albannaich	1
sprèidh	1
saoir	1
darwin	1
dickens	1
inverarnan	1
drover	1
àbhaist	1
fìn	1
both	1
chuidir	1
glengyle	1
fort	1
bainbhidh	1
seòlaid	1
chìthear	1
comann	1
camanachd	1
ghluais	1
roybridge	1
thaighean	1
ur	1
slèibh	1
tulloch	1
thulach	1
coire	1
osdail	1
corrour	1
trèig	1
tulach	1
rannoch	1
rùm	1
tì	1
bùth	1
gibhtean	1
bhalfron	1
chomhairle	1
mansion	1
flataichean	1
chàrn	1
grafaigeach	1
norbert	1
kiss	1
màrt	1
oileanach	1
szeged	1
inc	1
innseanaich	1
uaireannan	1
aquarelle	1
geal	1
dathan	1
bunaiteach	1
endre	1
szász	1
escher	1
tìrean	1
ìsle	1
chruthaich	1
lapland	1
thill	1
pheantadh	1
mona	1
lisa	1
reic	1
nirribhidh	1
taisbeanadh	1
seachd	1
tromsø	1
thòiseach	1
fiodh	1
loisgte	1
tain	1
dhòrnaich	1
gallaibh	1
ghaoithe	1
dubhthaich	1
saint	1
duthac	1
tower	1
stòr	1
abar	1
gharbh	1
fliuch	1
sgeama	1
aluminium	1
company	1
alcan	1
alman	1
leaghadh	1
roinn	1
eòrpa	1
maik	1
dhubh	1
lochan	1
chlaidheimh	1
fheadain	1
cruadhtain	1
stàillinn	1
fhactaraidh	1
innealan	1
cruaidhe	1
cunnartach	1
chaill	1
dama	1
dhùin	1
dealan	1
chumhachd	1
aillse	1
plockton	1
carrann	1
harbour	1
innes	1
làidir	1
sreath	1
tbh	1
hamish	1
macbeth	1
carlyle	1
chlàradh	1
sgire	1
wicker	1
man	1
acarsaid	1
inspector	1
alleyn	1
mysteries	1
clàraichte	1
ùir	1
charthannais	1
computers	1
africa	1
bhùth	1
bìdh	1
chiùil	1
sàr	1
mhathas	1
ciùil	1
thraidiseanta	1
sgoilearan	1
tàlanta	1
thuige	1
somhairle	1
macgill	1
eain	1
wickerman	1
fhilmeadh	1
foghlam	1
fhaotainn	1
aonad	1
àireamh	1
fortrose	1
abhach	1
cilemeatair	1
oliver	1
cromwell	1
togalach	1
bhris	1
dùin	1
aosmhor	1
castle	1
st	1
andrew	1
chalaidh	1
aoisean	1
easbaigean	1
fhuirich	1
coinneach	1
apainn	1
ballachulish	1
creagan	1
sglèata	1
rèic	1
sglèatan	1
èirinn	1
chuimhneachan	1
chrochadh	1
muirt	1
eilear	1
murt	1
apann	1
louis	1
stevenson	1
tachartas	1
nobhail	1
kidnapped	1
sgioba	1
faic	1
saoghail	1
bheò	1
suainis	1
nobelpriset	1
fysiologi	1
eller	1
medicin	1
alfred	1
bhonn	1
tiomnadh	1
ceimigeachd	1
litreachas	1
fiosaigs	1
sìth	1
karolinska	1
institute	1
suain	1
taghaidh	1
rannsachaidh	1
bheirear	1
dùbhlachd	1
cuimhneachan	1
bliadhnail	1
buannaiche	1
suim	1
airigd	1
atharraich	1
thar	1
emil	1
adolf	1
von	1
behring	1
gerhard	1
domagk	1
leag	1
riaghaltas	1
greis	1
airgead	1
bhoireannach	1
bhuannachadh	1
gerty	1
cori	1
rosalyn	1
yalow	1
barbara	1
mcclintock	1
rita	1
levi	1
montalcini	1
christiane	1
nüsslein	1
volhard	1
linda	1
buck	1
françoise	1
barré	1
sinoussi	1
elizabeth	1
blackburn	1
carol	1
greider	1
may	1
britt	1
moser	1
tu	1
youyou	1
dotair	1
chungaidhean	1
albannach	1
whyte	1
sgoilear	1
beath	1
cowdenbeath	1
bursaraidh	1
chill	1
rìmhinn	1
mhalaya	1
òraidiche	1
ici	1
innlich	1
propranolol	1
chràdh	1
chlèibh	1
smith	1
kline	1
french	1
thionnsgail	1
cimetidine	1
lotan	1
iongarach	1
stamag	1
lorgan	1
george	1
hitchings	1
sheannsalair	1
coltach	1
bhʼ	1
lodan	1
ghléidheadh	1
bheurla	1
coimhearsnachdan	1
balloch	1
smithton	1
westhill	1
estate	1
houses	1
thaigh	1
stàballan	1
mhàl	1
saor	1
sabhal	1
tithe	1
barn	1
dhruim	1
athaisidh	1
drummossie	1
moor	1
thrì	1
cath	1
oibreachadh	1
giblean	1
tobraichean	1
clootie	1
coilltean	1
munlochy	1
chlabhalag	1
cairns	1
clava	1
golspie	1
cois	1
bhragaidh	1
raoird	1
mòd	1
chumail	1
kyle	1
croitean	1
bharraich	1
teanga	1
goirid	1
torridon	1
beann	1
beantainn	1
beanntain	1
carain	1
embo	1
dòrnaich	1
faisge	1
cladaich	1
beach	1
ethenboll	1
ciall	1
eyvind	1
fon	1
coileagan	1
cànain	1
làitheil	1
chleas	1
fhollasaidh	1
